subID,blocknum,contrast,muscle_used,perf,rt,evshowtime,respLR,corrLR,TiltSSVEP,EMG_onsite,EMGcountL,EMGcountR,EMGPtL,EMGPtR
3,1,0.05,4,1,1.04084179999973,1.24844399999984,1,1,2,0.941447368421053,0,1,NaN,0.807954545454545
3,1,0.1,4,1,0.698711200000616,0.907015000000683,2,2,1,0.572816985645933,0,0,NaN,NaN
3,1,0.05,4,1,0.760609699999804,0.965709099999913,1,1,2,0.653558612440192,0,0,NaN,NaN
3,1,0.1,4,1,0.604696399999739,0.812712099999771,1,1,2,0.476016746411483,0,0,NaN,NaN
3,1,0.05,4,1,0.780810199999905,0.989261699999588,2,2,1,0.647278708133971,2,0,0.170005980861244,NaN
3,1,0.1,4,2,1.04065349999928,1.24848839999959,2,1,1,0.95005980861244,0,0,NaN,NaN
3,1,0.1,4,1,1.52336230000037,1.73155690000021,2,2,1,1.42120215311005,0,0,NaN,NaN
3,1,0.05,44,1,0.722180300000218,0.930491900000561,1,1,2,0.564114832535885,0,0,NaN,NaN
3,1,0.05,44,1,0.946703100000377,1.15439499999957,1,1,1,0.699043062200957,0,0,NaN,NaN
3,1,0.05,44,1,1.00475519999964,1.21293080000032,2,2,2,0.811184210526316,0,0,NaN,NaN
3,1,0.05,44,1,0.898165900000095,1.10714410000037,2,2,2,0.742105263157895,0,0,NaN,NaN
3,1,0.05,44,1,0.558255600000848,0.801421700000901,1,1,1,0.395633971291866,0,0,NaN,NaN
3,1,0.1,44,2,0.828384500000539,1.03677130000051,2,1,1,0.714563397129187,0,0,NaN,NaN
3,1,0.05,44,1,0.840936300000067,1.04851419999977,1,1,2,1.20633971291866,0,0,NaN,NaN
3,1,0.1,44,1,0.934533300000112,1.14254609999989,1,1,2,0.662679425837321,0,0,NaN,NaN
3,1,0.05,44,2,0.734484799999336,0.942406899999696,2,1,2,0.620873205741627,0,0,NaN,NaN
3,1,0.05,44,1,0.805671000000075,1.01286410000012,2,2,1,0.729665071770335,0,0,NaN,NaN
3,1,0.1,44,1,0.887170499999229,1.09527799999978,1,1,2,0.733492822966507,0,0,NaN,NaN
3,1,0.1,44,1,0.839770399999907,1.04834669999946,2,2,1,0.754545454545454,0,0,NaN,NaN
3,1,0.1,44,1,1.0876916999996,1.2957564999997,1,1,1,0.955143540669857,0,0,NaN,NaN
3,1,0.05,44,1,0.746400099999846,0.954103600000053,2,2,1,0.660735645933015,0,0,NaN,NaN
3,1,0.05,44,1,0.548246300000756,0.801030900000114,2,2,1,0.47183014354067,0,0,NaN,NaN
3,1,0.05,44,2,0.537336800000048,0.80095160000019,2,1,2,0.454246411483254,0,0,NaN,NaN
3,1,0.1,4,2,0.522060299999794,0.800637199999983,1,2,1,0.224282296650718,0,0,NaN,NaN
3,1,0.1,4,1,1.09965339999962,1.30738949999977,2,2,1,0.65938995215311,0,0,NaN,NaN
3,1,0.05,4,2,0.922002399999656,1.13082589999976,1,2,1,0.711064593301435,0,0,NaN,NaN
3,1,0.05,4,1,0.792328500000622,1.00116450000041,1,1,2,0.710077751196172,0,0,NaN,NaN
3,1,0.1,4,2,0.581020900000112,0.801078800000141,2,1,1,0.48438995215311,0,0,NaN,NaN
3,1,0.1,4,1,0.580373100000543,0.8009890000003,2,2,2,0.491088516746412,0,0,NaN,NaN
3,1,0.05,4,2,0.721990999999434,0.930446100000154,2,1,2,0.612290669856459,0,0,NaN,NaN
3,1,0.1,4,2,1.00509870000042,1.2131229000006,1,2,2,0.904844497607655,0,1,NaN,0.0371411483253589
3,1,0.1,4,1,0.510005199999796,0.800933800000166,2,2,1,0.378887559808612,0,0,NaN,NaN
3,1,0.1,4,1,0.580312300000514,0.800813100000596,1,1,2,0.460107655502392,0,0,NaN,NaN
3,1,0.1,4,2,0.639648000000307,0.848128200000247,2,1,1,0.532117224880383,0,0,NaN,NaN
3,1,0.05,4,1,0.851207599999725,1.05994319999991,2,2,1,0.827332535885167,0,0,NaN,NaN
3,1,0.05,4,2,0.74505180000051,0.953993800000717,1,2,1,0.633014354066986,1,0,0.633014354066986,NaN
3,1,0.1,4,1,0.933668100000432,1.14264470000035,1,1,1,0.806877990430622,1,0,0.0102272727272728,NaN
3,1,0.05,4,2,0.45167180000044,0.800995200000216,2,1,1,0.33116028708134,0,0,NaN,NaN
3,1,0.1,4,2,0.722602499999994,0.930608200000279,2,1,2,0.58447966507177,6,0,0.0704246411483254,NaN
3,1,0.1,44,1,0.855621799999426,1.0603430000001,1,1,1,0.635885167464115,0,0,NaN,NaN
3,1,0.05,44,2,0.899302099999659,1.10711230000015,2,1,2,0.78133971291866,0,0,NaN,NaN
3,1,0.1,44,2,0.981723099999726,1.18959900000027,1,2,1,0.805801435406699,0,0,NaN,NaN
3,1,0.1,44,2,0.85256869999921,1.06046489999972,2,1,1,0.787081339712919,0,0,NaN,NaN
3,1,0.05,44,2,0.627948899999865,0.83628839999983,2,1,2,0.486901913875598,0,0,NaN,NaN
3,1,0.1,44,1,1.53573219999998,1.74321360000067,1,1,1,0.81863038277512,1,0,0.830592105263158,NaN
3,1,0.1,44,1,0.745893600000272,0.954308400000627,1,1,2,0.576405502392345,0,0,NaN,NaN
3,1,0.05,44,2,0.863629399999809,1.07163610000043,2,1,1,0.802392344497608,0,0,NaN,NaN
3,1,0.05,44,1,0.83939939999982,1.04826460000004,2,2,2,0.709569377990431,0,1,NaN,0.1
3,1,0.05,44,1,1.02770640000017,1.23679700000048,1,1,1,0.78427033492823,0,0,NaN,NaN
3,1,0.1,44,1,1.0749466999996,1.28382579999925,2,2,2,1.0616028708134,0,0,NaN,NaN
3,1,0.1,44,1,0.899216499999966,1.10721490000014,2,2,2,0.782296650717703,0,0,NaN,NaN
3,1,0.05,44,1,0.851098099999945,1.05999710000015,2,2,1,0.762200956937799,0,0,NaN,NaN
3,1,0.1,44,1,1.03989629999978,1.24867240000003,1,1,1,0.823026315789474,0,0,NaN,NaN
3,1,0.1,44,1,0.851745500000106,1.06010690000039,2,2,2,0.800418660287081,0,0,NaN,NaN
3,1,0.1,44,2,1.39388369999961,1.6015969,1,2,1,0.757775119617225,0,0,NaN,NaN
3,2,0.05,44,2,0.828781299999719,1.03653889999987,2,1,1,0.775717703349282,0,0,NaN,NaN
3,2,0.1,44,3,-0.00365710000005492,0.812660599999617,2,2,1,1.49611244019139,0,1,NaN,0.0176435406698567
3,2,0.05,44,1,0.652157999999872,0.859843299999739,1,1,1,0.529605263157895,0,0,NaN,NaN
3,2,0.1,44,1,0.697987800000192,0.906756700000187,1,1,1,0.602422248803828,0,1,NaN,0.236393540669856
3,2,0.1,44,1,0.662923900000351,0.87179500000002,2,2,2,0.566447368421053,0,0,NaN,NaN
3,2,0.05,44,2,0.462969600000179,0.801130499999999,2,1,1,0.391447368421053,0,0,NaN,NaN
3,2,0.05,44,1,0.875402300000133,1.08344110000053,1,1,2,0.757416267942584,0,0,NaN,NaN
3,2,0.1,44,1,0.816284800000176,1.02464090000012,2,2,2,0.701913875598086,0,0,NaN,NaN
3,2,0.1,44,2,0.993184799999653,1.20127150000008,1,2,1,0.897308612440192,0,0,NaN,NaN
3,2,0.1,44,1,0.807004300000699,1.01283750000039,2,2,2,0.732535885167464,0,0,NaN,NaN
3,2,0.05,44,1,0.969741700000668,1.1778505000002,1,1,2,0.821949760765551,0,0,NaN,NaN
3,2,0.1,44,1,1.41816049999943,1.62521729999935,2,2,1,1.22682416267943,1,1,0.927781100478469,0.930771531100478
3,2,0.05,44,2,1.15729100000044,1.36617750000005,2,1,1,1.4989533492823,0,0,NaN,NaN
3,2,0.1,44,1,0.922408600000381,1.13063090000014,1,1,2,0.736363636363636,0,0,NaN,NaN
3,2,0.1,44,2,1.42891730000065,1.63724440000078,2,1,1,1.32401315789474,0,0,NaN,NaN
3,2,0.1,44,1,1.16955330000019,1.37824739999996,1,1,1,1.04007177033493,0,0,NaN,NaN
3,2,0.1,4,1,0.875076299999819,1.08354990000043,1,1,1,0.71244019138756,0,0,NaN,NaN
3,2,0.1,4,1,0.889932699999918,1.09526079999978,1,1,2,0.726794258373206,0,0,NaN,NaN
3,2,0.05,4,1,1.14564539999992,1.3544608000002,1,1,2,1.04724880382775,0,0,NaN,NaN
3,2,0.1,4,1,1.11070709999967,1.3190655999997,2,2,2,0.985047846889952,0,0,NaN,NaN
3,2,0.1,4,2,1.40652829999999,1.6135806000002,2,1,1,0.713516746411483,0,0,NaN,NaN
3,2,0.05,4,1,1.24192089999997,1.44876260000001,1,1,2,0.600179425837321,0,0,NaN,NaN
3,2,0.1,4,1,0.86330739999994,1.07205979999981,2,2,2,0.764114832535885,0,0,NaN,NaN
3,2,0.05,4,1,1.22878459999993,1.4371099,1,1,1,1.09031100478469,0,0,NaN,NaN
3,2,0.05,4,1,1.02762660000008,1.23676660000001,2,2,2,0.95005980861244,0,0,NaN,NaN
3,2,0.1,4,1,1.20482640000046,1.4134739000001,1,1,2,1.07954545454545,0,0,NaN,NaN
3,2,0.1,4,1,1.46927419999975,1.67248569999992,1,1,2,1.37186004784689,1,3,1.21486244019139,0.823116028708134
3,2,0.1,4,1,0.95717760000025,1.16594090000035,1,1,2,0.814413875598086,2,0,0.594796650717703,NaN
3,2,0.05,4,2,0.886892600000465,1.09530470000027,2,1,1,0.776734449760766,0,0,NaN,NaN
3,2,0.1,4,1,0.913005200000043,1.11894660000053,2,2,2,0.778887559808612,0,0,NaN,NaN
3,2,0.1,4,1,1.23204759999953,1.43686759999946,1,1,2,1.08477870813397,0,0,NaN,NaN
3,2,0.05,4,1,1.2287538999999,1.43719559999954,1,1,2,1.36737440191388,1,0,1.12813995215311,NaN
3,2,0.1,44,1,0.829085000000305,1.03635720000057,1,1,1,0.59377990430622,0,0,NaN,NaN
3,2,0.05,44,1,0.756759700000657,0.96574740000051,2,2,1,0.579844497607656,0,0,NaN,NaN
3,2,0.1,44,1,0.937014799999815,1.14248179999959,1,1,2,0.807954545454546,0,0,NaN,NaN
3,2,0.05,44,1,1.13375720000022,1.34267850000015,2,2,1,0.955143540669857,0,0,NaN,NaN
3,2,0.1,44,1,1.02896079999937,1.23667079999996,1,1,2,0.851016746411484,0,0,NaN,NaN
3,2,0.1,44,1,1.05217240000002,1.26035030000003,2,2,1,0.962978468899522,0,0,NaN,NaN
3,2,0.05,44,2,1.2527900999994,1.46061809999992,1,2,2,1.04739832535885,0,0,NaN,NaN
3,2,0.05,44,3,-0.0039691000001767,0.800847099999373,2,1,2,0.832057416267942,0,0,NaN,NaN
3,2,0.05,44,2,1.05246230000012,1.26026760000059,2,1,2,0.441686602870813,0,0,NaN,NaN
3,2,0.05,44,2,1.24044659999981,1.44857849999971,1,2,1,1.16552033492823,0,0,NaN,NaN
3,2,0.1,44,1,0.924917999999707,1.1307654000002,2,2,2,0.768122009569378,0,0,NaN,NaN
3,2,0.1,44,2,1.08901289999994,1.29579509999985,1,2,1,0.932416267942584,0,0,NaN,NaN
3,2,0.1,44,1,1.07658069999979,1.28364229999988,2,2,2,0.9436004784689,0,0,NaN,NaN
3,2,0.1,44,2,1.2049904000005,1.41341810000085,1,2,2,1.06519138755981,0,0,NaN,NaN
3,2,0.05,44,2,0.981571900000745,1.18940500000008,2,1,2,0.848863636363636,0,0,NaN,NaN
3,2,0.1,44,1,0.921526699999959,1.13083830000051,1,1,2,0.809031100478469,0,0,NaN,NaN
3,2,0.05,4,1,0.72228449999966,0.93034119999993,2,2,2,0.618570574162679,2,0,0.161931818181818,NaN
3,2,0.1,4,2,0.957040700000107,1.1657481000002,1,2,1,0.834868421052632,2,0,0.322428229665072,NaN
3,2,0.05,4,1,1.34681139999975,1.55467140000019,1,1,1,0.790071770334928,0,0,NaN,NaN
3,2,0.1,4,1,0.674351699999534,0.883085700000265,2,2,1,1.10831339712919,4,0,0.272906698564593,NaN
3,2,0.05,4,2,1.26495290000003,1.47226669999964,1,2,1,1.17748205741627,3,0,0.509120813397129,NaN
3,2,0.1,4,1,1.00388590000057,1.21293610000066,2,2,1,0.879007177033493,1,0,0.601255980861244,NaN
3,2,0.05,4,2,0.733867899999495,0.942235799999253,1,2,2,0.581788277511962,0,0,NaN,NaN
3,2,0.1,4,2,0.93399909999971,1.14252240000042,2,1,2,0.826255980861244,7,0,0.0166866028708134,NaN
3,2,0.1,4,1,1.06343359999937,1.27208389999942,2,2,1,0.9436004784689,1,0,0.0220693779904306,NaN
3,2,0.1,4,1,0.699215999999979,0.906916699999783,1,1,2,0.574611244019139,0,0,NaN,NaN
3,2,0.05,4,2,1.15810449999935,1.36614009999994,2,1,1,1.03289473684211,5,0,0.232655502392344,NaN
3,2,0.05,4,1,1.00543029999972,1.21310100000028,2,2,1,0.931758373205742,1,0,0.761662679425837,NaN
3,2,0.1,4,1,0.687002300000131,0.895057600000655,2,2,1,0.596590909090909,0,0,NaN,NaN
3,2,0.1,4,1,0.675057999999808,0.883170899999641,1,1,1,0.497787081339713,0,0,NaN,NaN
3,2,0.1,4,1,1.65325560000019,1.8608634000002,1,1,1,1.2492523923445,0,0,NaN,NaN
3,2,0.1,4,1,1.33550149999974,1.54297679999945,2,2,1,1.46157296650718,0,0,NaN,NaN
3,2,0.1,44,1,0.945632500000102,1.15464329999941,1,1,2,0.775657894736842,0,0,NaN,NaN
3,2,0.05,44,1,0.839813499999764,1.04824499999995,2,2,1,0.706698564593301,0,0,NaN,NaN
3,2,0.05,44,2,1.45208580000053,1.66079050000008,1,2,2,1.22233851674641,0,0,NaN,NaN
3,2,0.1,44,1,0.840020900000127,1.04819450000014,2,2,2,0.633014354066986,0,0,NaN,NaN
3,2,0.1,44,1,1.10290449999957,1.30733799999962,1,1,1,0.928528708133971,0,0,NaN,NaN
3,2,0.05,44,1,1.62887640000008,1.83749970000008,2,2,2,1.46007775119617,0,0,NaN,NaN
3,2,0.1,44,1,1.49904530000003,1.70771559999957,1,1,1,1.28812799043062,0,0,NaN,NaN
3,2,0.1,44,2,1.54597040000044,1.75479580000047,1,2,1,1.3434509569378,0,0,NaN,NaN
3,2,0.05,44,1,1.61698869999964,1.8256137999997,2,2,2,1.53483851674641,0,0,NaN,NaN
3,2,0.05,44,2,1.51054079999994,1.71958460000042,2,1,1,1.60511363636364,0,0,NaN,NaN
3,2,0.05,44,2,1.38626070000009,1.59027499999956,1,2,1,1.48549641148325,0,0,NaN,NaN
3,2,0.05,44,2,1.48968260000038,1.69613180000033,2,1,2,1.36288875598086,0,0,NaN,NaN
3,2,0.05,44,2,1.29943000000003,1.50772890000007,1,2,1,1.15953947368421,0,0,NaN,NaN
3,2,0.05,44,1,1.34590050000043,1.55469840000023,2,2,2,1.21187200956938,0,0,NaN,NaN
3,2,0.05,44,1,1.1337739999999,1.34265719999985,1,1,2,0.90011961722488,0,0,NaN,NaN
3,2,0.1,44,1,0.76871570000003,0.977688799999669,2,2,1,0.663427033492823,0,0,NaN,NaN
3,2,0.05,4,1,1.02807709999979,1.23671340000055,2,2,2,0.904844497607656,0,0,NaN,NaN
3,2,0.05,4,1,1.35823459999938,1.56658119999975,2,2,2,1.23130980861244,1,0,0.655651913875598,NaN
3,2,0.05,4,1,1.21692879999955,1.42523329999949,2,2,2,0.813337320574163,4,0,0.10927033492823,NaN
3,2,0.05,4,1,0.795937100000629,1.00142810000034,1,1,1,0.264174641148325,0,0,NaN,NaN
3,2,0.1,4,2,0.723632700000053,0.930405799999789,1,2,1,0.666925837320574,2,0,0.530203349282297,NaN
3,2,0.05,4,1,0.594184300000052,0.800924600000144,2,2,1,0.945753588516747,2,0,0.299820574162679,NaN
3,2,0.05,4,3,-0.00567800000044372,0.800903499999549,1,2,2,-0.00239234449760764,0,0,NaN,NaN
3,2,0.05,4,1,0.87843520000024,1.08379520000017,2,2,1,0.772727272727273,0,0,NaN,NaN
3,2,0.05,4,2,1.20718390000002,1.41361049999978,2,1,2,1.10586124401914,0,0,NaN,NaN
3,2,0.05,4,2,1.25254250000035,1.46045200000026,1,2,2,1.11303827751196,2,0,0.0639952153110047,NaN
3,2,0.05,4,1,1.26549780000005,1.47248399999989,2,2,1,1.16088516746412,0,0,NaN,NaN
3,2,0.1,4,1,1.11052290000043,1.31905660000029,1,1,2,0.95633971291866,0,0,NaN,NaN
3,2,0.05,4,1,1.33429080000042,1.54279120000047,2,2,1,1.2178528708134,0,0,NaN,NaN
3,2,0.1,4,1,0.722520499999519,0.930220100000042,2,2,2,0.623953349282297,0,0,NaN,NaN
3,2,0.1,4,1,1.02944929999921,1.2371037999992,2,2,1,0.960287081339713,0,0,NaN,NaN
3,2,0.1,4,1,1.3029733000003,1.50749410000026,2,2,2,1.71261961722488,0,0,NaN,NaN
3,2,0.05,44,1,0.887714099999357,1.09535479999977,2,2,1,0.754545454545455,0,0,NaN,NaN
3,2,0.1,44,2,1.72327080000014,1.9315330999998,2,1,2,1.66492224880383,0,0,NaN,NaN
3,2,0.05,44,1,1.64029660000051,1.84900290000041,1,1,1,1.34195574162679,0,0,NaN,NaN
3,2,0.1,44,1,1.3575837999997,1.56653079999978,1,1,1,1.16402511961722,0,0,NaN,NaN
3,2,0.05,44,1,1.51043019999997,1.71941849999985,1,1,1,1.39727870813397,0,0,NaN,NaN
3,2,0.1,44,1,1.06386019999991,1.27176929999951,2,2,1,0.929605263157895,0,0,NaN,NaN
3,2,0.1,44,2,0.898838799999794,1.10705680000046,2,1,2,0.785167464114833,0,0,NaN,NaN
3,2,0.05,44,1,1.02828249999948,1.23668929999985,2,2,1,0.880083732057416,0,0,NaN,NaN
3,2,0.05,44,2,1.42945380000037,1.63720660000035,1,2,2,1.25373803827751,0,0,NaN,NaN
3,2,0.05,44,1,1.09903399999985,1.30727959999967,2,2,2,1.07117224880383,0,0,NaN,NaN
3,2,0.1,44,1,1.12203790000058,1.33106090000001,1,1,2,NaN,0,0,NaN,NaN
3,2,0.05,44,2,1.24277059999986,1.44880960000046,2,1,2,NaN,0,0,NaN,NaN
3,2,0.05,44,1,1.27949500000068,1.48407039999984,1,1,1,1.11916866028708,0,0,NaN,NaN
3,2,0.1,44,1,1.44094549999954,1.64900859999943,2,2,2,1.35690789473684,0,0,NaN,NaN
3,2,0.1,44,1,1.79333599999973,2.00228949999928,1,1,1,1.66641746411483,0,1,NaN,0.316238038277512
3,2,0.05,44,1,1.22799749999922,1.43697109999994,2,2,2,1.17748205741627,0,0,NaN,NaN
3,2,0.1,4,1,0.981499299999996,1.18964770000002,1,1,1,0.805801435406699,0,0,NaN,NaN
3,2,0.05,4,1,0.922034999999596,1.13058430000001,1,1,1,1.10825358851675,0,0,NaN,NaN
3,2,0.05,4,1,0.998332699999992,1.20128750000003,1,1,1,1.1251495215311,6,0,0.0934509569377991,NaN
3,2,0.05,4,2,1.41810890000033,1.62600329999987,1,2,1,1.25523325358852,0,0,NaN,NaN
3,2,0.1,4,2,0.98072030000003,1.18967590000011,1,2,2,0.837021531100478,0,0,NaN,NaN
3,2,0.05,4,2,1.02783939999972,1.23660589999963,2,1,2,0.904844497607656,0,0,NaN,NaN
3,2,0.05,4,2,1.55790840000009,1.76670470000045,1,2,1,1.44213516746411,0,0,NaN,NaN
3,2,0.1,4,1,1.20584460000009,1.41367079999964,2,2,2,1.11064593301435,0,0,NaN,NaN
3,2,0.1,4,1,1.28772759999993,1.49609950000013,2,2,2,1.17897727272727,0,0,NaN,NaN
3,2,0.05,4,2,1.01674009999988,1.22502569999961,2,1,2,0.893002392344498,0,0,NaN,NaN
3,2,0.1,4,1,1.07512380000026,1.28358560000015,1,1,1,0.95005980861244,0,0,NaN,NaN
3,2,0.05,4,1,1.0042312000005,1.21320770000057,1,1,2,0.877930622009569,5,0,0.0414473684210527,NaN
3,2,0.1,4,1,1.32360319999952,1.53085199999987,1,1,1,1.14159688995215,5,3,0.0605562200956938,0.0201854066985646
3,2,0.05,4,2,1.44258679999984,1.6488503999999,2,1,2,1.34943181818182,4,0,0.132326555023923,NaN
3,2,0.05,4,1,1.37040930000057,1.57851190000019,1,1,1,1.23130980861244,0,0,NaN,NaN
3,2,0.1,4,2,1.02866119999999,1.23663510000006,2,1,1,0.860705741626794,0,0,NaN,NaN
3,3,0.05,4,2,0.463299500000176,0.813090499999817,2,1,2,0.426614832535885,0,0,NaN,NaN
3,3,0.1,4,1,0.780926000000363,0.989076200000454,2,2,1,0.710077751196172,0,0,NaN,NaN
3,3,0.05,4,1,1.0043254000002,1.2135059000002,2,2,1,0.885466507177034,3,3,0.0855861244019139,0.0608253588516747
3,3,0.05,4,1,1.11150600000019,1.3192168000005,2,2,2,0.989832535885168,0,1,NaN,0.965909090909091
3,3,0.05,4,1,0.675754699999743,0.882853999999497,1,1,2,0.566447368421052,0,0,NaN,NaN
3,3,0.05,4,2,0.615696099999695,0.824764199999663,2,1,1,0.529605263157895,2,0,0.0623803827751196,NaN
3,3,0.1,4,1,0.874621599999955,1.0833563999995,1,1,1,0.733492822966507,3,0,0.0215311004784689,NaN
3,3,0.1,4,1,1.06398609999997,1.2718605,1,1,1,0.908074162679426,3,0,0.0995813397129186,NaN
3,3,0.05,4,2,1.13421730000027,1.34271640000043,2,1,1,1.02093301435407,0,0,NaN,NaN
3,3,0.1,4,1,1.07484260000001,1.28354599999966,1,1,2,0.97805023923445,0,0,NaN,NaN
3,3,0.1,4,1,1.24033440000039,1.44875430000047,1,1,1,1.1261961722488,0,0,NaN,NaN
3,3,0.05,4,2,1.65233820000049,1.86079700000028,2,1,2,1.54829545454545,6,0,0.257924641148325,NaN
3,3,0.05,4,1,0.969539100000475,1.17778840000028,2,2,2,0.869318181818182,4,0,0.0220693779904306,NaN
3,3,0.1,4,1,1.03926080000019,1.24842410000019,2,2,2,0.875777511961722,0,0,NaN,NaN
3,3,0.1,4,1,1.24116269999922,1.44852169999922,2,2,1,1.125,0,0,NaN,NaN
3,3,0.05,4,1,0.980606300000545,1.18961860000036,1,1,1,0.839174641148326,0,0,NaN,NaN
3,3,0.05,44,1,0.921849099999235,1.13079219999963,2,2,2,0.78427033492823,0,0,NaN,NaN
3,3,0.05,44,6,2.57080780000069,2.77944040000057,1,2,2,2.27437200956938,0,0,NaN,NaN
3,3,0.05,44,1,1.38186649999989,1.59004619999996,1,1,1,1.18495813397129,1,0,0.117374401913876,NaN
3,3,0.1,44,1,1.1336795999996,1.3428645999993,1,1,2,0.886543062200957,0,0,NaN,NaN
3,3,0.05,44,1,0.937194799999816,1.14268459999948,1,1,2,0.706758373205742,0,0,NaN,NaN
3,3,0.05,44,2,0.557803900000181,0.800856500000009,2,1,2,0.476016746411483,0,0,NaN,NaN
3,3,0.05,44,2,0.945378500000515,1.1541057000004,2,1,1,0.84671052631579,0,0,NaN,NaN
3,3,0.05,44,2,1.46394330000021,1.67261229999986,1,2,1,1.2492523923445,0,0,NaN,NaN
3,3,0.1,44,1,1.4992242999997,1.70771169999989,1,1,1,1.31055622009569,0,0,NaN,NaN
3,3,0.1,44,1,1.35774190000029,1.56632999999965,1,1,1,1.25373803827751,0,0,NaN,NaN
3,3,0.1,44,1,0.815679499999533,1.02472779999971,2,2,1,0.66555023923445,0,0,NaN,NaN
3,3,0.05,44,1,1.3124299000001,1.51922040000045,2,2,2,1.24177631578947,0,0,NaN,NaN
3,3,0.05,44,1,1.3815895000007,1.5903758000004,1,1,1,1.19093899521531,0,0,NaN,NaN
3,3,0.05,44,1,1.25272180000047,1.4605317000005,2,2,1,1.1238038277512,0,0,NaN,NaN
3,3,0.1,44,1,1.21718049999981,1.42513969999982,2,2,1,1.1261961722488,0,0,NaN,NaN
3,3,0.05,44,1,1.15717029999996,1.36620850000054,1,1,1,1.01495215311005,0,0,NaN,NaN
3,3,0.1,4,1,0.992993100000604,1.20141620000049,1,1,2,0.863935406698565,2,0,0.0575956937799043,NaN
3,3,0.05,4,1,1.49891490000027,1.70762430000013,1,1,1,1.3763456937799,0,0,NaN,NaN
3,3,0.05,4,1,1.40550879999955,1.61350419999962,2,2,2,1.34943181818182,1,0,1.11916866028708,NaN
3,3,0.1,4,1,1.45203099999981,1.66063010000016,1,1,2,1.30008971291866,0,0,NaN,NaN
3,3,0.1,4,2,1.28673309999976,1.4956529000001,2,1,1,1.14174641148325,0,0,NaN,NaN
3,3,0.05,4,1,1.3226408999999,1.53129200000058,1,1,2,1.19093899521531,0,0,NaN,NaN
3,3,0.05,4,2,1.53583879999951,1.7430175999998,1,2,1,1.407745215311,0,0,NaN,NaN
3,3,0.05,4,1,1.32315539999945,1.53098109999974,2,2,2,1.1236543062201,0,0,NaN,NaN
3,3,0.1,4,1,1.19289560000016,1.40167370000017,1,1,1,1.0316985645933,0,0,NaN,NaN
3,3,0.05,4,1,1.37049699999989,1.57833230000051,1,1,1,1.22682416267943,0,0,NaN,NaN
3,3,0.1,4,1,1.38436470000033,1.58992980000039,2,2,1,1.2507476076555,0,0,NaN,NaN
3,3,0.05,4,2,1.21626079999987,1.42535450000014,1,2,1,1.08193779904306,0,0,NaN,NaN
3,3,0.1,4,2,1.29932889999964,1.50788999999986,1,2,2,1.12066387559809,0,0,NaN,NaN
3,3,0.05,4,1,1.36926119999953,1.57817299999988,2,2,1,1.14907296650718,0,0,NaN,NaN
3,3,0.1,4,1,1.3099500999997,1.51908689999982,2,2,1,1.12664473684211,0,0,NaN,NaN
3,3,0.1,4,2,1.11113729999943,1.31895069999973,1,2,1,0.92165071770335,0,0,NaN,NaN
3,3,0.1,44,1,0.94620279999981,1.15426000000025,2,2,1,0.801495215311005,0,0,NaN,NaN
3,3,0.05,44,2,1.39292180000029,1.60162579999997,1,2,1,0.989084928229665,0,0,NaN,NaN
3,3,0.1,44,1,1.18108870000015,1.38972890000059,1,1,2,0.976674641148325,0,0,NaN,NaN
3,3,0.05,44,2,1.2527012999999,1.46071709999978,2,1,1,1.11064593301435,0,0,NaN,NaN
3,3,0.1,44,1,0.815774299999248,1.02477939999972,1,1,1,0.597607655502392,0,0,NaN,NaN
3,3,0.1,44,1,1.01766469999984,1.22486579999986,2,2,2,0.922069377990431,0,0,NaN,NaN
3,3,0.1,44,6,1.98351940000066,2.1906484000001,1,1,1,1.65340909090909,0,0,NaN,NaN
3,3,0.05,44,6,1.91136910000023,2.1199716000001,1,1,1,1.75747607655502,1,0,0.890849282296651,NaN
3,3,0.1,44,2,0.428305399999772,0.800332699999672,2,1,1,0.376375598086124,0,0,NaN,NaN
3,3,0.05,44,1,0.746325500000239,0.95401370000036,2,2,2,0.67508971291866,0,0,NaN,NaN
3,3,0.05,44,1,0.958651500000087,1.16598460000023,2,2,1,0.827332535885168,0,0,NaN,NaN
3,3,0.05,44,1,1.13423799999964,1.3428643999996,2,2,1,1.03833732057416,0,0,NaN,NaN
3,3,0.1,44,1,0.970983199999864,1.17773099999977,2,2,2,0.87793062200957,0,0,NaN,NaN
3,3,0.05,44,1,1.02791180000077,1.2367105000003,2,2,1,1.00281100478469,0,0,NaN,NaN
3,3,0.1,44,5,0.274464300000545,0.8010905000001,1,2,2,0.970035885167464,0,0,NaN,NaN
3,3,0.05,44,1,1.58192659999986,1.79033399999935,1,1,2,1.407745215311,1,0,0.398474880382775,NaN
3,3,0.1,4,1,0.768952399999762,0.977534399999968,2,2,1,0.646381578947368,0,0,NaN,NaN
3,3,0.1,4,1,0.827658600000177,1.0364668000002,2,2,2,0.703827751196172,1,0,0.1,NaN
3,3,0.05,4,1,0.757719500000348,0.965519399999721,1,1,2,0.64369019138756,0,0,NaN,NaN
3,3,0.1,4,2,0.933379099999911,1.14252010000018,2,1,2,0.858552631578948,0,0,NaN,NaN
3,3,0.1,4,1,1.00463629999922,1.21309589999964,1,1,1,0.866088516746412,0,0,NaN,NaN
3,3,0.1,4,1,0.852768099999594,1.05983680000008,2,2,1,0.749760765550239,0,0,NaN,NaN
3,3,0.1,4,1,1.05080010000074,1.26020169999993,1,1,2,0.882236842105263,0,0,NaN,NaN
